family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
smooth_crossnet,20260842,77,8396,2.625,3.479879939195637,True,True,32,2.83550960489265e-12,0.9031546301264832,1.7142993242427769,0.26747217751313496,1.4468271467296419,0.8439758018155434,0.4926317442546686,0.07686247289754493,0.41576927135712366,7.079752828627868,0.24214112635554066,0.20436125126843624,0.9811117317469262,1.0,1.0,False,0.18692106552613497,4.105656786768108e-15,2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,8.881784197001252e-16,2.0816681711721685e-16,2.220446049250313e-16,0.5859999525189271,0.16839660067536097,0.5853139080810493,0.1681994546674914,0.3967588444698128,0.11401509575112591,0.12833354135219605,0.03687872673614709,0.016530861585066756,0.00475041147220953,0.001347211945924874,0.00038714322604942446,1.500428979907335e-05,4.3117262840227596e-06,-0.32962759941802555,-0.4401878504820476,-0.011117487131226705,0.02330966599414407,0.38463405436610143,0.592079502272997,0.007817240889687846,0.006360392256198084,-0.0032788234849947004,-0.005978613277271565,-0.25104623599431264,-0.24752491635445686,1.33138140333168,1.1786261153083328,-0.2256079224324261,-0.20352966559141372
smooth_crossnet,20260842,78,19315,2.698,3.479879939195637,True,True,64,1.6286527682041196e-11,1.6078148677202668,4.241930016604822,1.8290568105063172,2.412873206098505,0.5688149490098691,1.21898746241956,0.5256091711397083,0.6933782912798517,14.066534432878248,0.30156184075375364,0.17153288307166864,0.9897188198987916,0.5952380952380953,0.5,False,1.4558120915524566,2.2081728806577772e-14,8.881784197001252e-16,4.440892098500626e-16,2.220446049250313e-16,8.881784197001252e-16,8.881784197001252e-16,4.440892098500626e-16,2.3384527474060333,0.6719923641809777,1.027576966501665,0.29529092510564775,0.5675297332523206,0.16308888328587084,0.2199553966553537,0.06320775443367614,0.0787698360876117,0.02263579131003557,0.008448480023643946,0.002427807904659143,0.0011968566781891282,0.00034393619869131967,0.1413891028370839,0.09125864842964758,-0.15781282032012495,-0.00023590680621887218,0.09093265767508595,0.18201736585335668,0.08246931125919987,0.020641167358724323,-0.0824837579581036,-0.04481378264312945,0.07720411509772152,0.04440474349650297,-2.75576405717418,-1.213038843675014,4.211880316303584,2.5275814757063984
smooth_crossnet,20260842,79,17995,2.83,3.479879939195637,True,True,32,3.779660584513067e-09,3.2647347148852655,2.561076686274114,0.404418062361306,2.156658623912808,0.842090608013125,0.7359669675460407,0.11621609636761948,0.6197508711784213,8.431075711936153,0.30376630145170125,0.2557987494833613,0.993801592875373,0.9285714285714287,1.0,False,0.35305528284500953,1.4795456526606188e-14,2.220446049250313e-16,4.440892098500626e-16,0.0,1.7763568394002505e-15,4.718447854656915e-16,2.220446049250313e-16,0.9054357329318838,0.26019165854933846,0.942907927900823,0.2709599021737437,0.5031428442022685,0.14458626532919072,0.15084330326849565,0.04334727229220517,0.052884353232558405,0.015197177533884243,0.005563936373830114,0.0015988874533171967,0.0002985883642517553,8.58042143605601e-05,1.430936807597216,1.2342589857474402,0.10437712114153812,0.06426524107972995,0.23092292256839755,0.2659493274932094,0.025134601614813276,0.037267162736557176,-0.067083875447321,-0.08969078139151612,0.07263840344826024,0.05061915749369001,-0.9692316059768575,-0.611972509662108,2.437040339939219,2.314038131388261
smooth_crossnet,20260842,80,14381,2.868,3.479879939195637,True,True,32,3.697322448203977e-10,2.223568685905774,5.829155619339843,0.34666090303881003,5.482494716301033,0.940529825299454,1.6751025096248673,0.09961863888871395,1.5754838707361534,25.273950000627913,0.23063888387826284,0.21692274916128362,0.9979027846590909,0.9047619047619048,1.0,False,0.22157575949472158,1.2465722898369336e-14,1.7763568394002505e-15,8.881784197001252e-16,0.0,2.220446049250313e-15,4.163336342344337e-16,6.661338147750939e-16,0.9053833886132501,0.2601766165595145,1.7271305574560738,0.49631900744693347,1.7150855861242285,0.4928576893720836,1.0271054103429769,0.29515541578724375,0.3764246077923651,0.10817172269436813,0.0691747253983428,0.019878480466867,0.008851343612604194,0.002543577297856475,-0.5227087541519274,-0.6406484780903136,0.28414642745781404,0.24974927092199228,-0.2106181064432873,-0.07395264224100434,0.13903676718104263,0.10445037153693781,0.03813995950746636,-0.12159766741303205,1.2602700197023855,1.315524446089361,3.3903563232016065,3.442702461237683,-2.155053950549326,-2.0526590761358516
smooth_crossnet,20260842,81,15735,2.875,3.479879939195637,True,True,32,2.0358242203144528e-08,1.511956615390304,4.076684933943676,1.150079960083513,2.9266049738601634,0.7178884366295738,1.1715016049910012,0.3304941492749747,0.8410074557160264,14.344390485257524,0.2842006384400576,0.20402435201885974,0.9905547270600994,0.9761904761904763,1.0,False,0.7457595446028022,8.271161533457416e-15,8.881784197001252e-16,2.220446049250313e-16,1.3322676295501878e-15,4.440892098500626e-16,6.661338147750939e-16,2.220446049250313e-16,1.8265811178697584,0.5248977406651468,1.2171325302890796,0.34976279399179955,0.6192535439952452,0.1779525600927438,0.33919209274406886,0.09747235498661255,0.06977198969645643,0.02005011406013737,0.004753659349066004,0.0013660411945605217,1.325979256949772e-15,3.8104166813762766e-16,-0.7244728040636206,-0.3938159384256626,-2.3261815754050896e-17,0.0,-0.017271292473444944,-0.006272287890838106,0.13309277790248342,0.05820472546097732,0.006834589316090323,0.018633455107763902,0.513864385374768,0.31316480285233317,-1.5825517785784533,-0.7859265545071792,3.182460737912482,2.307968412792909
smooth_crossnet,20260842,82,19114,2.911,3.479879939195637,True,True,64,6.692424392440444e-13,2.324060686738675,3.3140090310026094,1.188433427159183,2.1255756038434264,0.6413910112973837,0.9523343014439262,0.34151564074761886,0.6108186606963073,9.467528094961473,0.35003952433648367,0.22451220450823242,0.9885680865005048,0.8571428571428572,1.0,False,1.124125549609732,1.478851763270228e-14,1.3322676295501878e-15,4.440892098500626e-16,8.881784197001252e-16,0.0,6.661338147750939e-16,2.220446049250313e-16,1.94710512024287,0.5595322695796617,0.9009372832292102,0.25889895599026297,0.3826082343451667,0.10994868818192773,0.06669625678899235,0.01916625227145307,0.015456160475236506,0.004441578659408907,0.0011559995602982347,0.0003321952425075447,4.9976360833676277e-05,1.436151870378268e-05,0.6595447921745248,0.5243667124558492,-0.07122800734278971,-0.005370792161753669,0.18528692238642158,0.22848478932174607,0.050700430002057345,0.035486961645574314,-0.01153478338547454,-0.009970447106663291,0.03263510917240434,0.020601641561999392,-2.1370741690068127,-1.059260160242802,3.615730392738345,2.589721981264725
smooth_crossnet,20260842,83,282,2.93,3.479879939195637,True,True,32,1.318192621724279e-08,2.784214748735301,3.2505647965976205,0.7504976723499002,2.50006712424772,0.7691177628160345,0.9341025706044841,0.21566769126045632,0.7184348793440277,9.037776214641156,0.3596642270619315,0.276624145682831,0.98103131686803,0.9523809523809524,1.0,False,0.6003063040114098,1.3994014280704903e-14,8.881784197001252e-16,4.440892098500626e-16,8.881784197001252e-16,1.3322676295501878e-15,8.881784197001252e-16,2.220446049250313e-16,1.6004895814246027,0.45992666683625605,1.046037619829572,0.3005958935673396,0.4483730674129365,0.1288472807244541,0.13015447624448787,0.03740200194222006,0.023934069545590755,0.006877843478451454,0.001556952937568708,0.00044741570536154543,1.9029202859536945e-05,5.468350400599017e-06,0.7963977666110618,0.8577688486355521,-0.029435440310511093,-0.019550265731455563,0.6224781221929827,0.4874374940669314,0.004361594068212217,0.009062082135358907,-0.03519844984845477,-0.05291493712799707,0.03634906343524484,0.02393614796864225,-1.2435338169759191,-0.5689928892967122,2.6327959095626854,2.04746826808498
smooth_crossnet,20260842,84,4634,3.0,3.479879939195637,True,True,32,9.067101236492903e-10,1.3259618154965265,3.933688562667288,0.21523227943325474,3.7184562832340333,0.9452848704201144,1.1304092760098348,0.061850490015182814,1.068558785994652,16.71386224065215,0.2353548513221323,0.2224773801347871,0.9893075630481912,0.880952380952381,1.0,False,0.2031952702041052,4.5597206566050374e-15,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,1.1102230246251565e-15,4.440892098500626e-16,2.220446049250313e-16,0.8068205830702937,0.23185299411702912,1.2822532166270557,0.3684762805131272,1.1263353687247346,0.3236707554298794,0.5425002509002902,0.1558962551523221,0.1485227934170904,0.0426804361105116,0.024858374118142075,0.007143457404420684,0.002397975809679706,0.000689097282544176,-0.6117017412459912,-0.6548303500987928,0.022474461017710067,0.0440645352786165,0.533285327960256,0.7159874397503837,0.06254393103725459,0.02974485009282471,0.04388018128262955,0.03409302170494628,0.20206203205570775,0.21300212543792763,1.3024911502738452,1.1788203365963017,-0.22907352688488555,-0.2349201432656823
smooth_crossnet,20260842,85,9293,3.109,3.479879939195637,True,True,64,7.149836278586008e-14,2.352356672069676,2.4390223592353255,1.0720519004096782,1.3669704588256473,0.5604583548197629,0.7008926749924302,0.30807151946095,0.3928211555314802,7.929620974592936,0.3075837252562417,0.1723878686264472,0.9871145121124446,0.9523809523809524,1.0,False,0.9339774045165847,1.4679230053715742e-14,1.1102230246251565e-16,4.440892098500626e-16,4.440892098500626e-16,8.881784197001252e-16,4.440892098500626e-16,2.220446049250313e-16,1.526547364649731,0.43867817031715967,0.5922837955419714,0.17020236499276348,0.2459359388581426,0.07067368505678673,0.06351827713139598,0.01825300821903586,0.009896055973371483,0.002843792356715308,0.000814920440899298,0.00023418061977381442,2.6006639810114687e-05,7.4734301942974605e-06,0.42558076054484584,0.3285183158043331,0.012960038649150254,-0.005206245548008192,0.12513161473109122,0.19263006369474175,0.09537874425422718,0.052566479806770545,-0.007697674688364305,-0.00681436245154156,0.14019112302532316,0.08956957791319005,-2.0049440641068013,-1.0012739248975964,3.5657561296602034,2.702366767747786
smooth_crossnet,20260842,86,1661,3.204,3.479879939195637,True,True,32,1.0332292577075464e-08,2.425654917069987,4.395667724876839,0.7973985139506374,3.5982692109262016,0.818594451660247,1.2631664889832042,0.22914540957839868,1.0340210794048055,12.107404259307437,0.36305616222384884,0.2971957600375052,0.9666266975629256,0.9285714285714287,0.5,False,0.5476143084163918,9.670432857267208e-15,8.881784197001252e-16,1.6653345369377348e-16,4.440892098500626e-16,2.220446049250313e-15,3.3306690738754696e-16,2.220446049250313e-16,1.886724173626388,0.5421808242219122,1.499115390353407,0.4307951471164613,0.7330404340034897,0.21065107038518394,0.2370926838263565,0.06813243214395485,0.036528938270653656,0.010497183497398822,0.003119236284821303,0.0008963631904905041,4.6868511720923704e-05,1.3468427802068713e-05,0.878622564657553,0.986091477217818,-0.09022415056393213,-0.08453421059357832,0.7275227986635064,0.47117870078613194,0.011848062446383763,0.026936893960850083,-0.0056963512584556585,-0.00791015107061886,-0.06246398885727679,-0.04520303887393474,-1.1068414871221417,-0.45495160719993255,2.07288746910435,1.5340468528432492
smooth_crossnet,20260842,87,17862,3.205,3.479879939195637,True,True,32,1.0093970104207983e-10,1.599088852800081,1.4638459053056634,0.48170649020889345,0.9821394150967699,0.670930875672799,0.4206598879511994,0.1384261809676797,0.28223370698351974,4.775194189768424,0.30655212063253356,0.20567528273533928,0.9907109645527071,1.0,1.0,False,0.37731220215300487,9.031404096804252e-15,1.3322676295501878e-15,5.551115123125783e-17,1.3322676295501878e-15,6.661338147750939e-16,1.27675647831893e-15,2.220446049250313e-16,0.8285063178740476,0.2380847421033595,0.4262580931990325,0.12249218382446857,0.1614272780287781,0.04638874928141673,0.039470799376180296,0.011342575050248384,0.0074105540777101644,0.002129543032287226,0.0007640855459628538,0.0002195723873564068,8.77720395099177e-06,2.522272062357586e-06,0.28864299236958174,0.21788001361338097,-0.015342497559038859,0.04610478599917519,0.17384338981773256,0.17949922420943676,0.0022623086005185565,0.0016826855849336735,0.0039720655198655615,0.0032164289890774106,-0.08803023064654458,-0.05260115438099829,-0.7494090240374298,-0.3702347280440012,1.9831498487353971,1.573541596829076
smooth_crossnet,20260842,88,18118,3.401,3.479879939195637,True,True,32,6.651568185134238e-11,2.5832525897783407,1.641191902474473,0.4547107326997079,1.186481169774765,0.722938717882944,0.47162313963447516,0.13066851174319905,0.3409546278912761,5.664723251457204,0.2897214620418199,0.2094508623116853,0.9911727902633342,0.9047619047619048,1.0,False,0.37270060379517067,1.6295341812022635e-14,8.881784197001252e-16,1.1102230246251565e-16,1.7763568394002505e-15,1.3322676295501878e-15,1.2212453270876722e-15,2.220446049250313e-16,0.8632093215500256,0.24805721364902997,0.49055188325050764,0.14096804827234846,0.22248847323687296,0.06393567511651004,0.05697027827859918,0.01637133443510918,0.007245041982689,0.0020819804445217924,0.0007129963493280379,0.00020489107721711935,1.3907826449106972e-05,3.996639738186405e-06,0.8242111598939588,0.6810945106780184,0.05799899884080903,-0.013379286572692158,0.14376591764826524,0.1743176735634397,0.042601709816107516,0.03513084112380121,-0.013268538715695955,-0.017126258586586302,-0.009286504510891632,-0.005764511863930174,-0.9573116865613132,-0.5366747024237419,2.4945415333671024,2.265654323860031
smooth_crossnet,20260842,89,11610,3.591,3.479879939195637,True,True,32,4.224398608698721e-12,2.428546047770851,1.096052502565139,0.22982706653057755,0.8662254360345616,0.790313816178784,0.3149684821650738,0.06604453904915504,0.24892394311591876,4.229974349077291,0.25911563808991595,0.20478266877044216,0.9942812543709738,0.9761904761904763,1.0,False,0.11137349514672207,8.766641926283292e-15,4.440892098500626e-16,1.1102230246251565e-16,0.0,1.7763568394002505e-15,2.636779683484747e-16,2.220446049250313e-16,0.4278900586941265,0.12296115560614194,0.442758993475002,0.12723398542805597,0.1717028133980038,0.04934159120377364,0.0438181825890212,0.012591866200748762,0.009115217040276699,0.0026194056115578664,0.0007519879472812098,0.0002160959459581325,1.5249421426213319e-05,4.382168837048491e-06,0.6534666120362758,0.7533506305750992,-0.015248705599809004,-0.010857881693454348,0.40807131148132125,0.2259339839564079,0.05835354583798513,0.04904707517024031,-0.04068787014132808,-0.04689850889607044,0.02543313056121648,0.022197473461337127,2.0117592500215005,1.982822277538202,-0.6726012264263108,-0.5470490023409122
smooth_crossnet,20260842,90,1571,3.866,3.479879939195637,True,True,32,5.897043964253612e-09,2.658811761161246,3.116232110298702,0.6744770873690438,2.441755022929658,0.7835600611584761,0.895499892165535,0.19382194189289959,0.7016779502726354,8.249119281066768,0.3777654321778353,0.2960019051408228,0.9802027431815461,0.9523809523809524,1.0,False,0.5576397444493637,1.021925599697937e-14,1.7763568394002505e-15,2.220446049250313e-16,1.7763568394002505e-15,1.3322676295501878e-15,1.3877787807814457e-15,2.220446049250313e-16,1.4213597169692975,0.408450791925264,0.9419922080227011,0.2706967551991002,0.5063118231988788,0.14549692289553848,0.20611391857704778,0.05923018097707426,0.036168623222658486,0.010393641118267644,0.0041491295431808,0.0011923197396689089,0.00013669076493492667,3.92803106208665e-05,0.7655286619550381,0.7190475016235929,0.03633598473721569,0.00944951777992,0.47665564711908176,0.4453756588869063,0.026992930804888675,0.029851973441892485,-0.007230337530942658,-0.008412167014454016,0.2439796889292087,0.17347116719500175,-1.2081165730849923,-0.5364985283529528,2.3246657582317463,1.8265266376013383
smooth_crossnet,20260842,91,18148,4.473,3.479879939195637,True,True,32,3.2868232580085532e-09,3.5717231262204017,2.994707524140434,0.4761407929463497,2.5185667311940847,0.8410059115595887,0.8605778292548366,0.13682678749440078,0.7237510417604359,9.682727716429234,0.3092834593561011,0.26010921766608075,0.9918265383712592,0.9523809523809524,1.0,False,0.39011759708186167,1.053497566960715e-14,4.440892098500626e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,5.273559366969494e-16,2.220446049250313e-16,1.1244262610315934,0.32312214233790515,1.0361043256719658,0.29774140021378376,0.529363830691633,0.152121291521912,0.24164346551525107,0.06944017314893518,0.058245617496856625,0.016737823865934844,0.004731445267610613,0.0013596576175855858,0.00019257846552160791,5.534054877942766e-05,1.2530037320728185,1.169956418500963,-0.020014139395193156,-0.01587917315983456,0.49240557574297406,0.42304344548875455,0.014270082872814699,0.03706558936936091,-0.1012515014422114,-0.14880876859793896,0.15476114711126046,0.10568513855713646,-0.9520599201718181,-0.5028495999573732,2.7306081494297576,2.503510076019334
