family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
softplus_mlp,20260844,50,7158,1.819,3.595554641233853,True,True,64,4.452438417956728e-12,0.7148260282813168,7.415623441909631,0.6107921694323192,6.804831272477312,0.9176344141235102,2.0624421492214844,0.1698742559569945,1.8925678932644898,14.830224060960056,0.5000344844034386,0.45884885113710083,0.9729708256510455,0.9047619047619048,1.0,False,0.5298905818543002,5.134781488891349e-15,2.220446049250313e-16,1.6653345369377348e-16,4.440892098500626e-16,2.4424906541753444e-15,4.440892098500626e-16,2.220446049250313e-16,1.283113691041625,0.35686112966463246,2.31150822214674,0.6428794588846858,2.1443387798276694,0.5963860916578413,1.1521368434753545,0.320433690608575,0.42191327353461444,0.11734302927734966,0.09519378385560259,0.026475410153393143,0.007418848028023869,0.0020633389750066523,-0.44200507938162376,-0.4942896773910659,0.028914201551855912,0.019751370983399956,-0.0177497532117862,0.06611510019321373,0.030683421688773256,-0.02078905367997223,0.0028520238619351808,0.004794198290748266,-0.08633571902787415,-0.07232112425835827,1.3521058995813806,1.8630764464103713,-0.1536389667813436,-0.6515112322670179
softplus_mlp,20260844,51,730,1.828,3.595554641233853,True,True,64,6.606959424004799e-11,1.5110214129212531,6.107355905888333,2.4270270950151804,3.680328810873153,0.6026059177793796,1.6985852018070093,0.6750077073456239,1.0235774944613854,7.131118507800504,0.8564373035180514,0.5160941873069923,0.2845178091184512,0.880952380952381,1.0,False,1.7295269047456807,1.628818607768423e-14,1.1102230246251565e-16,4.440892098500626e-16,6.661338147750939e-16,1.1102230246251565e-15,8.881784197001252e-16,2.220446049250313e-16,2.233520226345287,0.6211893432883085,2.593742955232254,0.7213749237703653,0.8333174169864338,0.2317632466017738,0.2926545253722295,0.08139343010284555,0.1206661605360536,0.03355981832462035,0.030302127103549396,0.00842766419290207,0.003152494312525077,0.00087677552619344,-0.013485047406741781,-0.00769633072358819,-0.4384068744357069,-0.29251191066739207,0.12108054062833085,0.14921964157162398,-0.009404796846756085,-0.038647373751313545,0.015994297253732897,0.0321661773111223,0.13920360610979865,0.07436138961533492,0.9101087392047462,-1.4228335624114121,0.7859309484138499,3.016963381976879
softplus_mlp,20260844,52,738,1.869,3.595554641233853,True,True,64,8.607892176826226e-11,1.6954818237756055,4.599447632939953,2.32319979279947,2.2762478401404835,0.49489591398728733,1.2792039314862431,0.6461311326372275,0.6330727988490156,5.462383739693743,0.8420220643813334,0.4167132791494625,0.2891189680175128,0.9047619047619048,1.0,False,1.433974004105191,1.1593156989953002e-14,2.220446049250313e-16,6.938893903907228e-18,0.0,1.1102230246251565e-15,1.3322676295501878e-15,2.220446049250313e-16,2.0420061676615076,0.5679252219515071,1.8142802185192572,0.5045898058989496,0.4712344887692587,0.13106030523500808,0.1877641944221239,0.052221204558774444,0.07299198653583103,0.0203006194645906,0.010794699435333593,0.003002234846201441,0.0003758775966385833,0.00010453953121112822,0.07497170502715006,0.0558949068763198,-0.3517614671748143,-0.2904343752141793,0.1971857135376991,0.21050692316068148,-0.009227950305062087,-0.022671708752218293,-0.020097072919544125,-0.017521241704156768,-0.009245823035526825,-0.004572272396080132,1.010156597812098,-1.2805226383893842,0.8035001208336058,3.044802230194624
softplus_mlp,20260844,53,3461,1.894,3.595554641233853,True,True,32,8.456982447668793e-09,1.5681223951341314,0.6059591914563569,0.3845351558241339,0.22142403563222302,0.36541080448017377,0.1685301022844185,0.10694738202954317,0.06158272025487534,1.5181277573734302,0.39914901003111203,0.1458533608629336,0.9858111192049538,0.9761904761904763,1.0,False,0.3345832210000764,4.8585267753420425e-15,6.661338147750939e-16,5.204170427930421e-18,4.440892098500626e-16,1.5543122344752192e-15,4.440892098500626e-16,2.220446049250313e-16,0.41594147687050015,0.11568214597561098,0.1261378928965754,0.035081623138200964,0.04662153675703994,0.012966438118443184,0.013845331401278436,0.003850680293521353,0.0028844077839973816,0.0008022149770494285,0.0004887811981367433,0.00013594041723949795,3.976454882697992e-05,1.1059364352570176e-05,0.003361522409811641,0.00032553552319491524,0.024851187209848153,0.032951507712497184,-0.047414608842067885,-0.0516520150865405,-0.00946877745534155,0.011454189787876504,-0.0026408153990200916,-0.006684412389201283,0.0240129077446364,0.01453251118343248,1.659063854368422,2.0145757224466876,-0.08364287490215662,-0.44738064404381683
softplus_mlp,20260844,54,15343,1.898,3.595554641233853,True,True,64,5.998435081977505e-10,1.457112979471956,5.935211877633341,0.950842020101976,4.984369857531365,0.8397964487695555,1.6507082967307123,0.26444933118181857,1.3862589655488937,18.024136608928035,0.3292924374914805,0.27653861961201615,0.9319496533245293,0.880952380952381,1.0,False,0.5159434212546742,8.146261443187086e-15,2.498001805406602e-16,5.551115123125783e-17,2.220446049250313e-16,2.6645352591003757e-15,1.8041124150158794e-16,6.661338147750939e-16,1.1325752410481802,0.3149931941124735,1.764535715162092,0.490754804537353,1.5476794010875286,0.43044246451958407,0.9490956276233412,0.26396362239613996,0.41559050262029307,0.11558453259319089,0.10988956073312833,0.03056261737004741,0.015845829358773367,0.0044070612019222995,-0.02461843360709692,-0.012579950495372805,-0.05239153633887125,0.1313163533583704,0.2508558643527835,0.3501812487052102,0.026364174701270397,-0.04974910366816717,0.0026078269695062007,0.07502770755915361,-0.1783850368134056,-0.0782715673789863,1.6137417700666787,2.0969786829831967,-0.1810616498589088,-1.055790391591446
softplus_mlp,20260844,55,8280,1.986,3.595554641233853,True,True,64,1.8973267401634075e-11,1.5649126400015598,12.39335677102946,0.7441615547923945,11.649195216237064,0.9399548025171084,3.446855355472097,0.20696711051428426,3.2398882449578124,29.35328441052617,0.42221363026023645,0.396861729451292,0.9754160556722744,0.9761904761904763,1.0,False,0.3370025180208453,7.78543896018391e-15,4.996003610813204e-16,1.6653345369377348e-16,1.1102230246251565e-15,3.552713678800501e-15,3.3306690738754696e-16,4.440892098500626e-16,0.9829302385651649,0.2733737452611378,1.8007787981527978,0.5008347745578527,2.690904522902885,0.7483976163353403,3.130648037848184,0.8706996138915215,2.43029548510414,0.6759167159451533,1.0866573416889096,0.302222452477043,0.27114234676737503,0.0754104370040472,-0.09892555730575181,-0.06889644555556804,-0.24427150765395164,-0.10729869369117166,-0.2337671446906762,-0.10707779673507518,0.08924361812578137,-0.019746853956406872,-0.03214758087218969,0.008474192298954122,0.40428344945396283,0.21962741349549075,1.9783755486272472,2.3882240565799346,-0.2978781856828613,-0.7483932324345942
softplus_mlp,20260844,56,15471,1.99,3.595554641233853,True,True,64,5.108220513250217e-10,1.0202488569393322,8.864625099595212,0.8348418728988352,8.029783226696377,0.9058232171671923,2.465440240550265,0.2321872301215676,2.2332530104286974,21.10815333304021,0.4199621331023579,0.38041145049517444,0.9818683925043079,0.9285714285714287,1.0,False,0.42528018511517607,6.5780714209040525e-15,2.220446049250313e-16,6.245004513516506e-17,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,1.0886826876773228,0.3027857441498176,1.6490328914582628,0.45863101968946285,2.130840174925935,0.5926318433571947,2.4002956174929952,0.6675731165273873,1.2981319665880515,0.3610380306006374,0.278192438119068,0.07737121692680028,0.019449323333574096,0.005409269298964082,-0.23448555272524835,-0.22447835711912356,-0.14771890030046447,0.018798710908351904,-0.019189206863215513,-0.014816221248495194,0.09316327242846822,-0.0061143690877688076,-0.031048288836071868,-0.002873727895534272,0.19602959798113584,0.06380154913841711,1.7742378621748014,2.4000073817034373,-0.6107399269200725,-1.2140761094599517
softplus_mlp,20260844,57,11110,2.013,3.595554641233853,True,True,64,4.550071430742264e-11,1.1167479215672165,8.056827270157648,0.9809831988309439,7.075844071326704,0.8782419970123365,2.2407745324634702,0.27283223221836755,1.9679423002451026,20.33861082982064,0.39613459038926396,0.3479020337491311,0.9277864717449243,0.6904761904761906,0.5,False,0.5233162876668267,4.951768162175796e-15,1.3322676295501878e-15,1.1102230246251565e-16,6.661338147750939e-16,1.7763568394002505e-15,4.440892098500626e-16,2.220446049250313e-16,1.4570342936916596,0.405232137757657,2.1586772485690906,0.6003739239040788,1.9873932306655322,0.5527362059455553,1.3710500167255337,0.38131808678480916,0.7999809740552297,0.22249167482564183,0.2558069244373638,0.07114533082150044,0.026884582013236322,0.007477172424227321,-0.03775300701883617,-0.040060941009409996,0.05919939238092075,0.16592798218487195,-0.1144676368826929,-0.027980615211693198,0.021297122619967027,-0.05011508784344913,-0.0017402806562645133,-0.01052285395336931,-0.2472801918347365,-0.17545178723725774,1.5015453163174621,2.2174844990759777,-0.06405279335860393,-0.9625332744384522
softplus_mlp,20260844,58,14292,2.032,3.595554641233853,True,True,64,2.1611820333333753e-08,0.994183892362569,21.954373592201545,0.4665483785117733,21.48782521368977,0.9787491828654361,6.105976902820108,0.1297569985897008,5.9762199042304065,38.70088180096519,0.567283549380366,0.5552283104090374,0.995660261100487,1.0,1.0,False,0.6244192963614698,2.874095406113497e-11,8.881784197001252e-16,4.440892098500626e-16,1.1102230246251565e-16,2.7755575615628914e-15,5.551115123125783e-16,4.440892098500626e-16,0.7633068615117159,0.21229182634526142,3.6775331453240154,1.0227999605818896,5.247472650385001,1.4594334321072298,6.415594403792401,1.784312865174765,4.16987385157138,1.159730352516752,1.4134290204641098,0.3931045864954722,0.26716365915291806,0.0743038795987364,-0.4255562314834893,-0.3221253506462631,-0.13982820855621814,-0.26151802200807783,-0.1292837705266995,-0.059161289368529636,0.07565746060949692,0.02593010930768815,0.11435340666605358,-0.02821974308854414,0.5513449892011064,0.46350734059344756,2.4963389661287767,2.789333982645155,-1.5488427196764576,-1.6135631350723045
softplus_mlp,20260844,59,1456,2.041,3.595554641233853,True,True,64,2.169597834722481e-11,1.1088202032759922,1.2675127713183687,0.41463585361865163,0.8528769176997171,0.6728744175197703,0.35252218302637395,0.11531902445970475,0.2372031585666692,3.4515562756516314,0.3672293510784698,0.2470992357030886,0.7801225823003017,0.9047619047619048,0.5,False,0.23497083926247242,1.2000817006807551e-14,2.220446049250313e-16,6.938893903907228e-18,6.661338147750939e-16,8.881784197001252e-16,2.7755575615628914e-16,2.220446049250313e-16,0.27637948435941945,0.07686699603724473,0.6340437680676348,0.1763410186557632,0.2405114497228936,0.06689133491804189,0.08985255665227126,0.024989901591771498,0.024850484777449076,0.006911446843962123,0.0018053564451495857,0.0005021079152700787,6.967129354901014e-05,1.9377064319929704e-05,-0.06071320842928984,-0.050662027754259806,0.11521820721139614,0.08077737703896899,0.026673477250316876,0.024319576962255198,0.019226555778659195,-0.01096748742055821,-0.00016647606257190516,-0.00019540661963851464,0.12933494575215765,0.04605290083353155,0.1744894465185168,0.5790741194621385,0.704757255256808,0.44042115077355537
softplus_mlp,20260844,60,15570,2.109,3.595554641233853,True,True,64,8.796985362380383e-10,1.5624402931443417,5.200271275244949,1.0229845492327796,4.17728672601217,0.8032824644932406,1.446305728637299,0.28451369852683744,1.1617920301104614,17.17356806649756,0.30280668845920916,0.24323930297055044,0.9804089559776095,0.8333333333333335,1.0,False,0.6030670155180653,1.9160020792163834e-14,1.3322676295501878e-15,4.163336342344337e-17,6.661338147750939e-16,1.1102230246251565e-15,6.661338147750939e-16,1.3322676295501878e-15,1.1103932012734907,0.30882389841597496,1.2217965140781348,0.3398075223406596,1.1814768564576132,0.3285937704598968,1.0141175676729781,0.2820476029047282,0.5453003501644358,0.15165959207264618,0.12214954445396636,0.03397237885169489,0.005037241144327109,0.0014009635916973648,0.13476912690989679,0.1042674922828466,0.05295291020936122,0.17289419003544307,0.1626536238870968,0.1818695873241799,0.11492759487691066,-0.0038178692441694,-0.0006220254742273734,-0.0006636775585972419,-0.1534282834014698,-0.07935349231115839,1.9267355797087544,2.7364880945880574,-0.6755482335719802,-1.5492440319722591
softplus_mlp,20260844,61,15883,2.173,3.595554641233853,True,True,64,3.2041062580923096e-09,1.88191837959641,9.619446052650524,2.897244653812509,6.722201398838015,0.6988137738956177,2.6753719557852436,0.8057851827884581,1.8695867729967859,12.37732619371463,0.7771828828051252,0.5431061033401251,0.11387841100537031,0.9285714285714287,1.0,False,2.1404927388488186,1.907501934184097e-14,6.661338147750939e-16,8.881784197001252e-16,8.881784197001252e-16,1.5543122344752192e-15,1.5265566588595902e-16,2.220446049250313e-16,3.331020048498317,0.9264273195289954,3.404836361272943,0.9469572016028485,1.9510285007491934,0.5426224033351575,0.7584716635985437,0.21094705526106705,0.14965397010380865,0.04162194293686308,0.021933691877354024,0.006100224879304642,0.0025018165503625004,0.0006958082410072832,0.009516325117656512,0.005396943287379462,-0.2981645256778033,-0.2283048767567148,-0.10284819352434815,-0.09214938734068022,-0.0023748926209188658,-0.008555192712048916,-0.07723103392457899,0.026734737743639925,-0.10671780286204657,-0.06401075285661215,1.6688809223737548,-1.2180640495173471,0.7908575807146954,3.4608709577487953
softplus_mlp,20260844,62,16663,2.193,3.595554641233853,True,True,64,2.525757381022231e-14,0.8020636141675794,2.7498153077825354,0.15651456974648456,2.5933007380360507,0.9430817883282864,0.7647819549862012,0.04353002119661152,0.7212519337895896,9.769525900530702,0.28146865423972717,0.265447961798758,0.9822171112071754,0.880952380952381,1.0,False,0.18781088055379835,1.0177622633555927e-14,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,8.326672684688674e-17,2.220446049250313e-16,0.6087494630836681,0.1693061359998604,0.8641720387237556,0.24034457126959574,0.6335516451664284,0.1762041488400294,0.3869971819968907,0.10763212372266674,0.2092230961001883,0.0581893802143391,0.04212102680127711,0.01171475085324328,0.005000855910324924,0.001390844086465844,-0.06651150900660496,-0.15023980350836355,-0.20531427156334067,-0.10662139714682128,-0.06683903498844693,-0.04671031659800108,-0.01622339920415119,-0.02166285872553556,-0.0002711546976168376,-0.04049383327802228,0.24623042396446176,0.28392340090398105,0.28322531289282427,0.2757171235967207,0.6277672467704543,0.6081512989236219
softplus_mlp,20260844,63,11025,2.223,3.595554641233853,True,True,64,1.632158852515886e-10,1.0163915781593058,5.455599505917996,0.9043208226562912,4.551278683261705,0.8342398811211631,1.5173179245708386,0.25151079955385236,1.2658071250169862,10.089317617650035,0.5407302765822425,0.4510987616545836,0.9390763691145733,0.7619047619047621,0.5,False,1.0770650307320004,6.014069450777093e-15,8.881784197001252e-16,1.1102230246251565e-16,4.440892098500626e-16,2.886579864025407e-15,6.661338147750939e-16,2.220446049250313e-16,1.4703924796856254,0.40894733258205873,2.4591487802069976,0.6839414292319347,1.3040405729613878,0.36268133934237534,0.17385405975032198,0.04835250110137725,0.045324641303685076,0.012605743988396582,0.0028389720099755143,0.0007895783246952105,3.220080452281948e-16,8.955726650219793e-17,-0.003584795445021545,-0.0028645405533288043,-2.352615456943784e-17,0.0,-0.12264084566866668,-0.03069015271255233,0.014905532227216883,-0.028770955037539757,-0.0032755151197512225,0.054802596759694004,-0.40008921138170533,-0.3358900480140661,1.625312885383496,2.3146854849448975,-0.09423647183626263,-0.9548808072277957
softplus_mlp,20260844,64,17449,2.231,3.595554641233853,True,True,64,1.827399342957392e-12,2.4727678055335742,11.523483703587697,0.4829797447531269,11.04050395883457,0.9580873495223708,3.2049252072090026,0.13432691001669417,3.0705982971923085,33.3245883374552,0.3457952304435782,0.33130203581316525,0.9688239346973148,0.8333333333333335,1.0,False,0.17746350721058027,1.199040866595169e-14,1.3877787807814457e-16,1.1102230246251565e-16,0.0,2.6645352591003757e-15,1.942890293094024e-16,2.220446049250313e-16,0.7100754082383752,0.19748703026098507,1.6103108846614833,0.4478616083856503,2.2641373437025645,0.6297046129510638,2.544836447045526,0.7077729866378106,2.5360979920104585,0.7053426369680115,1.4974289590990624,0.41646675089471136,0.3605966688302261,0.10028958111076947,0.3085390605763841,0.49337125872515564,0.034130787227458256,-0.1374298426850248,0.19393659740158484,0.04313080739370956,0.22214430006095393,0.3875432707617649,-0.18110923650528293,-0.33964488090277123,0.2266292649385826,0.2538550131804063,1.0862193290542481,1.084141648618969,0.5822777027796455,0.6878005304413677
softplus_mlp,20260844,65,11267,2.256,3.595554641233853,True,True,64,2.8805624552319387e-11,1.7234581990353166,5.058204337769082,0.5126560699650828,4.545548267804,0.8986486041820941,1.4067939003795267,0.1425805254315811,1.2642133749479458,14.201271696232743,0.3561796750294484,0.3200803678032457,0.9847128626377977,0.9047619047619048,0.5,False,0.3391307910240787,8.243405957841787e-15,1.7763568394002505e-15,1.1102230246251565e-16,8.881784197001252e-16,1.7763568394002505e-15,1.2212453270876722e-15,4.440892098500626e-16,0.8071493175749911,0.22448534318421848,1.2101187770122093,0.33655969600198987,1.2315493078891175,0.342519981136067,1.0100884231347833,0.28092701235883893,0.5487496620082557,0.15261891884917828,0.21142737718376456,0.05880243753192164,0.03912147296595881,0.01088051131731205,0.21748109787459677,0.19789333657736569,-0.04556672121276428,-0.020756726371254617,0.26816145539991454,0.2957820585425217,0.03999402146521837,-0.02372103573761668,-0.006960097617748242,0.001628790093405255,-0.3294915616432728,-0.18246101676609322,1.974435353975938,2.279041393368573,-0.39459534920656675,-0.8239486006715828
softplus_mlp,20260844,66,8013,2.262,3.595554641233853,True,True,64,1.4045431484532855e-11,1.702889516690444,6.901155689927088,0.34972223623292786,6.55143345369416,0.9493241057083552,1.9193577565988214,0.0972651707812503,1.822092585817571,17.613185777519398,0.3918175721927252,0.3719618663226778,0.9897628623069178,0.9761904761904763,1.0,False,0.2713460024528993,1.3225531780847177e-14,2.220446049250313e-16,2.7755575615628914e-17,6.661338147750939e-16,3.1086244689504383e-15,6.661338147750939e-16,2.220446049250313e-16,0.7546961554776029,0.20989700638191966,1.335142160214271,0.3713313503577024,1.5423299003690214,0.4289546549179279,1.5834204172894886,0.440382799118336,1.1169264676901254,0.31064093836350104,0.4875455690415649,0.13559676258299286,0.08109501984501179,0.022554244876440862,0.1513053031815666,0.13025853436702825,-0.052328185078807606,-0.04494544559460004,0.31834388413262277,0.3675685098058556,0.023724164956015384,-0.02346525244768836,0.029908525195116352,0.01800593255749775,-0.31241087256533273,-0.1490292807926383,1.9208347776883723,2.050568056991166,-0.3764880808191082,-0.6460715381961738
softplus_mlp,20260844,67,10222,2.296,3.595554641233853,True,True,64,3.863576125695545e-12,1.742941198520032,7.802122137607795,0.6052482370789443,7.196873900528851,0.922425177867759,2.1699356333326123,0.16833237079418903,2.0016032625384232,18.91634305507069,0.41245404119039636,0.3804579923073274,0.9903501144165853,0.9523809523809524,1.0,False,0.48114756943643044,9.686695889854491e-15,8.881784197001252e-16,2.220446049250313e-16,0.0,3.1086244689504383e-15,6.938893903907228e-17,6.661338147750939e-16,0.8389291359241251,0.23332398465129084,1.2854774783167442,0.3575185490368793,1.7631506965578079,0.4903696014901233,1.7605519014181856,0.4896468214467277,1.352663042089501,0.37620427918884863,0.649778043756114,0.1807170544161542,0.15157183954531464,0.042155343102587686,0.16041129138138888,0.12613742993350555,-0.04607310497684471,-0.05467599349667241,0.2716834981344901,0.3217264229738798,0.053040965698371856,-0.03243962337944788,0.029879983938653383,0.005318976592761918,-0.1624675414095173,-0.0929343467136204,1.9344726667717282,2.4201447843153874,-0.4980065610182385,-0.9503364517057589
softplus_mlp,20260844,68,13255,2.305,3.595554641233853,True,True,64,4.796163466380676e-14,1.4272749387677486,2.71002801889359,0.5125756577579146,2.1974523611356753,0.8108596464005632,0.7537162661401288,0.1425581610913911,0.6111581050487377,8.441922030120178,0.32102026164473,0.2603023758446621,0.9952501072610469,0.8571428571428572,1.0,False,0.5294093627738355,1.4934234404684332e-14,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,4.440892098500626e-16,0.836053197191856,0.23252412509713813,0.6539519182540217,0.1818778974332625,0.5787179710277899,0.160953741153325,0.3654274168379923,0.10163311458189715,0.20563689901236565,0.057191982748397104,0.06444190446508663,0.017922660311170437,0.0057987121044757945,0.001612744814937899,0.08840698585789948,0.023505740655860044,0.058215705702177704,0.11041950549053495,0.12231550070996142,0.127681764445468,0.05732378605328222,-0.07761363152531017,-0.005707638156542622,-0.005410556419645266,0.04931519026063595,0.028363860537032812,1.6475930194740434,2.102301531971197,-0.5901876111337085,-0.8819732763873872
softplus_mlp,20260844,69,6618,2.306,3.595554641233853,True,True,64,1.6817658377021871e-12,1.2317557734220894,2.8191925184304183,0.7296500418586707,2.0895424765717476,0.7411847409892737,0.7840772286144377,0.2029311510082582,0.5811460776061795,8.413364242352248,0.33508504294142094,0.2483599207619167,0.9721404903350683,0.7857142857142858,0.5,False,0.4943089813606514,5.8945903713691905e-15,1.1102230246251565e-16,1.1102230246251565e-16,6.661338147750939e-16,3.1086244689504383e-15,4.440892098500626e-16,2.220446049250313e-16,0.9961171758543794,0.2770413121889176,0.795470605720357,0.22123724573613565,0.6475215931073928,0.18008948763609633,0.25257333889828615,0.07024600210542563,0.10173491321224201,0.028294636951291217,0.02299888163977486,0.006396476742704304,0.002776009997984165,0.0007720672538664431,-0.07952676792229678,-0.024163520585514797,-0.1339548679436968,-0.0659910197036778,-0.051584709225915584,-0.062320993439087174,0.019884953841416596,-0.06854294185614865,0.00012295598333735762,0.004237940081350816,-0.11095868983878875,-0.08711893252195685,1.7918997316530496,2.370267936520075,-0.20412683312501564,-0.8346126950729481
softplus_mlp,20260844,70,15039,2.414,3.595554641233853,True,True,64,3.0651681193205604e-09,1.6815027045567095,6.165731169030844,0.5061472298743026,5.659583939156541,0.9179096175297793,1.7148206005054638,0.14077027896330696,1.5740503215421568,17.202431812976858,0.3584220670695902,0.3289990624980804,0.998951148611296,0.9047619047619048,1.0,False,0.21679786397629686,2.5181245977279332e-14,2.220446049250313e-16,2.220446049250313e-16,8.881784197001252e-16,3.3306690738754696e-15,6.106226635438361e-16,8.881784197001252e-16,0.6315698289228716,0.17565296371247516,1.3977583425438889,0.3887462386232109,1.5164414296013256,0.4217545221565434,1.4169621508346877,0.39408722498191323,0.9297417668205525,0.25858090325155003,0.22905115415085842,0.06370398367030713,0.04420649615665654,0.012294764109463403,0.3015209188904212,0.29317402196918735,0.07829744872235464,0.003768144383910597,0.2553934481282377,0.28318496138563665,0.047745651713173874,0.027779737193021025,0.03322941651295967,-0.04151185745886371,0.16335020711105247,0.11544211403711586,2.4846975049864346,2.9630532216033405,-1.6827318915079255,-1.9633876385566356
softplus_mlp,20260844,71,19348,2.446,3.595554641233853,True,True,64,4.3647773728672234e-09,1.6342808721888606,6.119237541535959,0.3384765017945395,5.78076103974142,0.9446864908418672,1.7018897366655168,0.09413749353518033,1.6077522431303366,11.870519933848602,0.5154986955615187,0.4869846537435711,0.981158155324793,0.9047619047619048,1.0,False,0.6548412570862309,1.2601031329495527e-14,1.1102230246251565e-16,9.71445146547012e-17,4.440892098500626e-16,1.5543122344752192e-15,1.5265566588595902e-16,2.220446049250313e-16,1.2539576702758781,0.3487522219508168,1.837977531877753,0.5111805313149215,1.3783573644477702,0.3833504151600856,0.9160361752679427,0.2547690875735364,0.5639944374326695,0.15685881420484513,0.1549264290899806,0.04308832559886114,0.013987933143963177,0.0038903408624498246,0.0717667006456583,0.05689107343430409,0.18895069409413692,0.08651720527379624,0.2659161135669964,0.2339718389812941,0.02656597000915191,0.004166282362123471,-0.0032317128647081504,-0.013075240892577987,0.10464994189205654,0.04654361540686251,0.0428090541177944,-0.056064514899255,0.9368541107277747,1.2753306125223147
softplus_mlp,20260844,72,11032,2.48,3.595554641233853,True,True,64,2.0450308113595383e-12,2.247700787893485,1.657190343954055,0.891612853726622,0.7655774902274329,0.46197317828968615,0.4608997802312281,0.2479764438847898,0.21292333634643829,6.7534447592594145,0.24538445238364298,0.11336103537054569,0.9897336376130966,1.0,1.0,False,0.4381716507464507,7.336362420340414e-15,8.881784197001252e-16,2.220446049250313e-16,4.440892098500626e-16,1.3322676295501878e-15,3.3306690738754696e-16,2.220446049250313e-16,0.762138062941834,0.21196675867517845,0.42444240919332626,0.11804643554177063,0.3371311637511165,0.0937633264934687,0.09324719912966702,0.02593402365807692,0.035073671401761604,0.009754731856814641,0.004984231118585044,0.001386220379305556,0.00017360641776301193,4.828362661273228e-05,0.00852317712127721,0.005699655326202445,-0.005656613862225109,-0.001268834356766466,-0.02048725201349284,-0.019362248791229653,0.17752363831188223,0.032367699691157444,-0.010070198539844661,0.008387142836281109,0.5370688908871786,0.3921688253641222,2.357850237865925,3.2254929674887003,-0.7970510918772149,-1.395784419664981
softplus_mlp,20260844,73,19241,2.542,3.595554641233853,True,True,128,6.8833827526759706e-15,1.9362460904661547,19.246953723076658,0.5991944741411831,18.647759248935476,0.9688680877627527,5.352986018444114,0.16664869093341414,5.1863373275107,26.772667537597776,0.7189031013083585,0.6965222730513418,0.9472487919254391,0.5952380952380953,0.5,False,1.0005653631085345,1.0325074129013956e-14,2.220446049250313e-16,2.220446049250313e-16,0.0,5.551115123125783e-15,6.661338147750939e-16,2.220446049250313e-16,1.4313277884205993,0.39808261345999846,4.270100668273592,1.187605555844998,5.668243299652115,1.5764586733430914,4.174484015901143,1.1610125369889037,2.744552751667161,0.7633183265225914,0.8712245742829735,0.2423060309782981,0.08702062487906878,0.02420228130623172,0.2715744763076311,0.24805477210063928,0.269209022864207,0.184870184675528,0.4057542222418771,0.2984773450406546,0.027953409557809318,0.016031721854088198,-0.04833624359916526,0.00569015405049438,0.10690924967805762,0.04848350931440449,-0.03852950667871857,-0.352241133155637,0.9417114600944564,1.4868795365859773
softplus_mlp,20260844,74,16647,2.589,3.595554641233853,True,True,32,2.973150059482066e-08,1.53240251780927,1.6122600028677974,0.2806951261523261,1.3315648767154713,0.8258995908519461,0.44840369949558967,0.07806726754568319,0.3703364319499065,6.382706910437515,0.2525981570971558,0.20862071459649656,0.9839782433928509,0.7857142857142858,0.5,False,0.10139998811132633,9.185360805297194e-15,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,1.9984014443252818e-15,1.6653345369377348e-16,2.220446049250313e-16,0.3241410691703629,0.09015050569753834,0.549034830506913,0.15269823025648857,0.3866279429383083,0.1075294305096787,0.20726497625311366,0.057644785557198056,0.12499650750448009,0.03476417965423721,0.017038741968356686,0.0047388354978551124,0.0031559345262611137,0.0008777323225932456,0.008576140812857451,0.014593636648369846,-0.00878740099376656,0.002550949781372752,0.17236368391153437,0.04286167020765009,0.11006147856065417,0.1889626529314297,-0.16630664310166696,-0.256322174526855,0.1777564032663501,0.11657882224309737,0.33626261097215926,0.426012150730076,0.9024762443811484,0.9971648097941314
